time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
24.700203,0.848974437487,0.0899804861238,-0.0947310514885,0.114241154484,0.77494864854,-0.0137281572671,0.621462057125,0.236061598553,-0.606006246224,-0.294818425029,0.316451073439,0.947195705296,0.051163887483,-0.00782755427176
24.750268,0.848554265569,0.0899274214625,-0.0954229547778,0.114830396395,0.775190609526,-0.0137283040389,0.621051553926,0.2359670509,-0.606641222789,-0.294576734294,0.316627166151,0.947155737095,0.0508530852043,-0.0075637998866
24.800213,0.84868301238,0.0907025241771,-0.0953679598217,0.114375542456,0.775306775067,-0.0133404238303,0.620998931493,0.236433684125,-0.605513919764,-0.2947726611,0.315532149034,0.947485371927,0.0515231881585,-0.00750293224244
24.850278,0.849073721955,0.0907455343814,-0.0950979825068,0.114542885468,0.774927568345,-0.0130136356711,0.621448176837,0.236099917893,-0.605998635016,-0.294668150459,0.316267563518,0.947255953135,0.0512547842641,-0.00734401843776
24.900257,0.849642049098,0.0900068954688,-0.0944837901569,0.114745913041,0.774479832805,-0.0136674135478,0.621954633254,0.236371593053,-0.606162361376,-0.294822218433,0.315737536784,0.947439422711,0.0511054000881,-0.00752238266898
24.950264,0.848649418409,0.0907509199627,-0.0956168505934,0.114497667258,0.775517413976,-0.0131893485455,0.620716574531,0.2367075167,-0.606998423904,-0.294341159037,0.315732158207,0.947476493465,0.050528207643,-0.0069569272717
25.000261,0.849084324012,0.0896999140393,-0.0947359235234,0.11432991404,0.774817273212,-0.0138069275869,0.621607780387,0.236366818548,-0.606267356838,-0.294564131171,0.315896245766,0.9473935116,0.0509771753529,-0.00751156988421
25.050214,0.848931985779,0.0899787279637,-0.0950166494535,0.114253126875,0.775067087275,-0.0137345250849,0.621311995734,0.235822191057,-0.606136392957,-0.294698433582,0.315891808394,0.947388555034,0.0510300475369,-0.00795144198702
25.100261,0.848872989194,0.0897539010798,-0.0950297354074,0.114792969948,0.774976197461,-0.0136926368882,0.62132678931,0.236613149156,-0.606174666034,-0.294546302907,0.315893442022,0.947388762156,0.0511048869148,-0.00735915490201
25.150320,0.848701301543,0.0901520182451,-0.0954759914494,0.114759585045,0.775357996406,-0.0134032457738,0.620862761045,0.236334338707,-0.605683306437,-0.294803151749,0.316082886806,0.947311337681,0.0513070390909,-0.00777341034399
25.200329,0.849116711702,0.0900585547153,-0.0948972674618,0.114610949311,0.774885601171,-0.0135473261677,0.621476552534,0.235767086249,-0.605827751587,-0.294797997249,0.316245334157,0.947253337281,0.0513252600116,-0.00810686856008
25.250232,0.849315360269,0.0898491627049,-0.0944371699507,0.114463609771,0.774658669768,-0.0136780217711,0.621783675494,0.236301094595,-0.60592927815,-0.294802340223,0.315904053021,0.947373721305,0.05127549193,-0.00764757434003
25.300265,0.848552987923,0.0899183127296,-0.0955131221151,0.114375022288,0.775377842746,-0.01383569483,0.620899451444,0.236388704933,-0.606002029075,-0.294666787523,0.31607841895,0.947318593776,0.0512459814153,-0.00746755311507
25.350413,0.848299652278,0.089563812955,-0.0956822622741,0.114744238982,0.77533224008,-0.0139004199814,0.620886829814,0.237231732874,-0.605763616707,-0.294497675608,0.315702401433,0.947435822486,0.0514630058118,-0.00699392832583
25.400274,0.848613562736,0.0904185792013,-0.0955081466816,0.11449864261,0.775288952465,-0.0134446180203,0.620996250611,0.236304324427,-0.60574711977,-0.294786268264,0.316262738124,0.947247402055,0.0514059550655,-0.00759391586089
25.450212,0.848854843466,0.089615688373,-0.0950066276629,0.114786528069,0.774957378269,-0.0139318097931,0.62134613503,0.236411409767,-0.604970011972,-0.294835451143,0.316232003888,0.947220314989,0.0520852176857,-0.00762395490664
25.500225,0.84881876208,0.0892455730319,-0.0948012664712,0.115001112124,0.774894450088,-0.0141109140431,0.621380895697,0.23632575948,-0.606074165688,-0.294806642298,0.316105815679,0.947311933214,0.0512303497277,-0.00725711730874
25.550409,0.849111555257,0.0899821757094,-0.094881335576,0.114367592179,0.77493158743,-0.0135899019597,0.621463114936,0.236282026024,-0.606604881518,-0.294601158628,0.315377894977,0.947582750021,0.0506956406826,-0.00732579263928
25.600295,0.848614969429,0.0900673724487,-0.0951604944277,0.114527614475,0.775135016319,-0.0137209380845,0.621177002034,0.235733484417,-0.606254204948,-0.294857295424,0.315930942394,0.947385047245,0.0508881337781,-0.00772073410303
25.650226,0.848880394524,0.090577728594,-0.095157597497,0.114288605898,0.775182631591,-0.0132822017191,0.621171140153,0.235791749105,-0.605972509551,-0.294802464902,0.316447132273,0.947191647252,0.0512801411104,-0.00771640981217
25.700270,0.848949313572,0.0909554535924,-0.0951763909587,0.114086631595,0.775203461766,-0.0133580717756,0.62118064625,0.236002165556,-0.606123589939,-0.294821500192,0.315916668987,0.947377740404,0.0511319294842,-0.00758953426576
25.750281,0.848739438379,0.0899135437404,-0.0951447309552,0.114672653646,0.775093937125,-0.0138374889945,0.621198917446,0.236135338325,-0.606057130997,-0.294822318347,0.316098304633,0.947317081484,0.0511288309869,-0.00761915864852
25.800266,0.848821406226,0.0900865977676,-0.0950720368118,0.11417449711,0.775149960615,-0.0139231113017,0.621218858165,0.236297650431,-0.605937102286,-0.294803204402,0.316449280508,0.947192289721,0.05126077555,-0.00767802372432
25.850279,0.849093510955,0.0898439581767,-0.0948581773277,0.114509772631,0.774890772242,-0.0137098963659,0.621485190336,0.236623539712,-0.606204253124,-0.294407717685,0.315875947164,0.947394612607,0.0511045834424,-0.00735904603707
25.900261,0.848656436753,0.0890582505523,-0.0947987771499,0.114550031199,0.774872556937,-0.0142383443444,0.621488600385,0.236160072764,-0.606457308652,-0.294574491482,0.315708461127,0.947458635351,0.0508954281784,-0.00774320746291
25.950279,0.848716223096,0.0896988698339,-0.0951055733004,0.114868767756,0.775055052561,-0.0137618625184,0.621212880448,0.236352971751,-0.606245513311,-0.294703560844,0.315550635568,0.947509207077,0.05097011469,-0.00749308376696
26.000286,0.848800041509,0.0900535037604,-0.0948822521444,0.114667094011,0.774994344229,-0.013591927863,0.621329609355,0.236598616307,-0.605751024797,-0.294791326554,0.315555935413,0.947487897857,0.0513750437685,-0.00719304648001
26.050247,0.849079716039,0.0900395599903,-0.0950398243017,0.114499332084,0.775020865848,-0.0136884509894,0.62132534695,0.236732489293,-0.606086139123,-0.29468655287,0.315729565198,0.947443846017,0.0510948142003,-0.00737022830596
26.100257,0.848673771258,0.0900256693717,-0.0950486403035,0.114076968292,0.775174213607,-0.0138500681338,0.621208145051,0.237169573633,-0.606237892554,-0.294531826823,0.315540248178,0.947506181074,0.0511711506535,-0.006921123203
26.150261,0.848656436753,0.0890582505523,-0.0947987771499,0.114550031199,0.774872556937,-0.0142383443444,0.621488600385,0.236385463887,-0.60618422415,-0.294682795006,0.315719730368,0.947444825145,0.0511154100596,-0.0075213041331
26.200324,0.848972931542,0.0900653574073,-0.0949803749058,0.11415265966,0.775073222693,-0.0136581695037,0.621324491842,0.23596798955,-0.605874489888,-0.294643901498,0.31641697146,0.947193556343,0.0514250421037,-0.00775448513171
26.250202,0.84886267396,0.0907059203251,-0.0952327669497,0.114490144623,0.775171286344,-0.0131958710372,0.621150024229,0.2361745663,-0.605631491861,-0.29476930344,0.316439818096,0.947181667701,0.0515395213857,-0.00751050132864
